Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,4,51
10/07,5,54
11/07,5,59
12/07,5,59
13/07,10,60
14/07,11,71
15/07,11,76
16/07,12,76
17/07,15,80
18/07,20,89
19/07,22,103
20/07,25,113
21/07,36,125
22/07,42,149
23/07,50,163
24/07,57,176
25/07,61,190
26/07,66,196
27/07,76,207
28/07,97,233
29/07,105,252
30/07,120,261
31/07,154,278
01/08,178,319
02/08,188,344
03/08,192,355
04/08,198,359
05/08,200,365
06/08,204,364
07/08,207,366
08/08,213,368
09/08,220,374
10/08,226,379
11/08,233,385
12/08,238,392
13/08,243,397
14/08,250,403
15/08,255,410
16/08,261,416
17/08,265,422
18/08,272,426
19/08,278,434
20/08,286,440
21/08,293,449
22/08,299,457
23/08,308,463
24/08,321,474
25/08,326,489
26/08,343,495
27/08,360,515
28/08,365,536
29/08,372,542
30/08,374,549
31/08,378,550
01/09,383,735
02/09,395,930
03/09,423,1134
04/09,428,1348
05/09,,1572
06/09,,1803
07/09,,2042
08/09,,2289
09/09,,2545
10/09,,2811
11/09,,3085
