Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,390
10/07,51,420
11/07,59,459
12/07,76,497
13/07,103,551
14/07,114,613
15/07,128,665
16/07,144,693
17/07,173,759
18/07,211,845
19/07,234,946
20/07,257,1036
21/07,315,1123
22/07,365,1237
23/07,424,1343
24/07,479,1433
25/07,545,1540
26/07,614,1644
27/07,684,1791
28/07,799,1953
29/07,914,2054
30/07,1043,2181
31/07,1149,2328
01/08,1324,2450
02/08,1495,2633
03/08,1659,2821
04/08,1877,3002
05/08,2093,3225
06/08,2312,3453
07/08,2497,3690
08/08,2732,3882
09/08,3001,4132
10/08,3309,4431
11/08,3570,4752
12/08,3795,5034
13/08,4018,5287
14/08,4303,5532
15/08,4585,5827
16/08,4900,6150
17/08,5185,6471
18/08,5440,6770
19/08,5747,7048
20/08,6059,7384
21/08,6337,7713
22/08,6658,8015
23/08,6998,8379
24/08,7290,8764
25/08,7556,9101
26/08,7798,9421
27/08,8085,9694
28/08,8356,10038
29/08,8612,10360
30/08,8857,10595
31/08,9192,12479
01/09,9495,14273
02/09,9832,15982
03/09,10082,17614
04/09,,19172
05/09,,20663
06/09,,22090
07/09,,23457
08/09,,24767
09/09,,26021
10/09,,27221
