Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2715
10/07,896,2917
11/07,980,3121
12/07,1086,3363
13/07,1269,3665
14/07,1437,4029
15/07,2209,4414
16/07,2364,5196
17/07,2608,5625
18/07,2830,6167
19/07,3139,6723
20/07,3726,7378
21/07,4905,8276
22/07,6490,9664
23/07,8536,11431
24/07,10767,13473
25/07,12654,15804
26/07,14766,17744
27/07,16721,20114
28/07,21075,22419
29/07,24926,26323
30/07,28054,29915
31/07,30879,32872
01/08,34370,35550
02/08,37574,38785
03/08,40699,41816
04/08,43475,44772
05/08,46516,47343
06/08,49339,50194
07/08,52672,52880
08/08,55495,55972
09/08,57701,58642
10/08,60665,60829
11/08,62707,63611
12/08,64856,65596
13/08,67031,67722
14/08,70448,69836
15/08,72594,73015
16/08,75310,75209
17/08,77871,77725
18/08,80162,80146
19/08,82762,82372
20/08,84980,84916
21/08,87526,87034
22/08,89268,89499
23/08,90939,91331
24/08,93010,93108
25/08,95319,95251
26/08,97440,97667
27/08,99676,99779
28/08,102319,102145
29/08,104565,104850
30/08,106937,106493
31/08,109990,107405
01/09,112689,107728
02/09,115744,107563
03/09,119916,106974
04/09,,106021
05/09,,104773
06/09,,103290
07/09,,101633
08/09,,99871
09/09,,98063
10/09,,96236
11/09,,94409
12/09,,92600
13/09,,90823
