Date,Real,Predict
02/07,7,7
03/07,12,12
04/07,13,13
05/07,13,13
06/07,14,14
07/07,38,38
08/07,40,40
09/07,42,42
10/07,43,43
11/07,44,44
12/07,50,57
13/07,53,65
14/07,55,69
15/07,55,72
16/07,56,72
17/07,64,73
18/07,68,83
19/07,74,87
20/07,79,95
21/07,91,101
22/07,96,116
23/07,120,122
24/07,146,148
25/07,222,174
26/07,258,251
27/07,365,286
28/07,417,393
29/07,478,445
30/07,507,507
31/07,622,536
01/08,841,648
02/08,944,862
03/08,959,963
04/08,1055,978
05/08,1159,1071
06/08,1233,1173
07/08,1371,1246
08/08,1406,1381
09/08,1564,1415
10/08,1655,1570
11/08,1745,1659
12/08,1849,1747
13/08,2007,1850
14/08,2090,2005
15/08,2179,2087
16/08,2350,2174
17/08,2607,2343
18/08,2683,2594
19/08,2846,2670
20/08,3086,2829
21/08,3217,3065
22/08,3388,3194
23/08,3510,3362
24/08,3715,3482
25/08,3773,3684
26/08,3893,3742
27/08,4013,3862
28/08,4245,3982
29/08,4480,4214
30/08,4700,4446
31/08,5072,4665
01/09,5369,5034
02/09,5671,5331
03/09,6099,5632
04/09,6302,5614
05/09,6560,5615
06/09,6914,5634
07/09,7167,5669
08/09,,5720
09/09,,5787
10/09,,5869
11/09,,5966
12/09,,6074
13/09,,6192
14/09,,6318
