Date,Real,Predict
02/07,105,105
03/07,44,44
04/07,12,12
05/07,11,11
06/07,94,94
07/07,20,20
08/07,10,10
09/07,12,12
10/07,8,8
11/07,89,1486
12/07,82,88
13/07,43,82
14/07,8,42
15/07,10,7
16/07,106,11
17/07,8,106
18/07,100,7
19/07,64,100
20/07,182,64
21/07,61,180
22/07,155,59
23/07,87,154
24/07,213,86
25/07,63,210
26/07,233,59
27/07,105,228
28/07,174,99
29/07,98,169
30/07,99,94
31/07,259,93
01/08,135,246
02/08,20,127
03/08,110,17
04/08,137,107
05/08,98,130
06/08,162,94
07/08,44,154
08/08,221,41
09/08,106,218
10/08,122,104
11/08,187,118
12/08,207,181
13/08,136,199
14/08,156,133
15/08,274,151
16/08,314,260
17/08,157,288
18/08,199,146
19/08,332,183
20/08,212,344
21/08,287,223
22/08,184,285
23/08,327,171
24/08,140,312
25/08,304,131
26/08,268,247
27/08,529,200
28/08,429,476
29/08,528,434
30/08,767,560
31/08,778,789
01/09,761,760
02/09,568,732
03/09,384,1119
04/09,492,1105
05/09,531,1122
06/09,552,1154
07/09,,1165
08/09,,1171
09/09,,1166
10/09,,1161
11/09,,1151
12/09,,1120
13/09,,1087
