Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,466
10/07,148,134
11/07,104,147
12/07,249,103
13/07,189,247
14/07,234,186
15/07,249,231
16/07,222,239
17/07,26,221
18/07,369,27
19/07,231,367
20/07,82,229
21/07,243,81
22/07,333,237
23/07,147,324
24/07,271,141
25/07,39,261
26/07,223,38
27/07,340,217
28/07,14,331
29/07,301,13
30/07,429,283
31/07,43,404
01/08,230,41
02/08,180,216
03/08,42,170
04/08,37,40
05/08,873,34
06/08,22,821
07/08,410,21
08/08,202,385
09/08,92,190
10/08,180,89
11/08,214,169
12/08,122,203
13/08,194,116
14/08,188,185
15/08,168,174
16/08,216,162
17/08,230,202
18/08,227,217
19/08,235,217
20/08,219,224
21/08,218,143
22/08,173,146
23/08,198,150
24/08,257,153
25/08,,156
26/08,,160
27/08,,163
28/08,,167
29/08,,165
30/08,,164
31/08,,152
