Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,142
10/07,53,159
11/07,55,172
12/07,55,179
13/07,56,180
14/07,64,182
15/07,68,202
16/07,74,206
17/07,79,224
18/07,91,236
19/07,96,269
20/07,120,281
21/07,146,321
22/07,222,352
23/07,258,440
24/07,365,477
25/07,417,591
26/07,478,646
27/07,507,717
28/07,622,752
29/07,841,855
30/07,944,1061
31/07,959,1159
01/08,1055,1173
02/08,1159,1263
03/08,1233,1362
04/08,1371,1432
05/08,1406,1561
06/08,1564,1594
07/08,1655,1746
08/08,1745,1831
09/08,1849,1917
10/08,2007,2021
11/08,2090,2171
12/08,2179,2253
13/08,2350,2342
14/08,2607,2510
15/08,2683,2751
16/08,2846,2830
17/08,3086,2982
18/08,3217,3211
19/08,3388,3340
20/08,3510,3510
21/08,3715,3628
22/08,3773,3829
23/08,3893,3892
24/08,4013,4023
25/08,4245,4150
26/08,4480,4399
27/08,4700,4637
28/08,4762,4876
29/08,4991,5005
30/08,5335,5095
31/08,5576,5152
01/09,5772,5178
02/09,6051,5180
03/09,,5159
04/09,,5121
05/09,,5069
06/09,,5005
07/09,,4933
08/09,,4855
09/09,,4773
10/09,,4689
11/09,,4604
12/09,,4520
