Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,0
12/07,21,2
13/07,56,21
14/07,96,55
15/07,2,95
16/07,64,15
17/07,96,70
18/07,55,108
19/07,4,67
20/07,55,19
21/07,47,62
22/07,46,40
23/07,33,52
24/07,44,22
25/07,64,39
26/07,75,57
27/07,7,73
28/07,44,6
29/07,58,44
30/07,39,60
31/07,37,33
01/08,32,35
02/08,95,30
03/08,57,86
04/08,71,53
05/08,57,64
06/08,53,52
07/08,56,48
08/08,15,52
09/08,11,14
10/08,16,10
11/08,11,14
12/08,103,10
13/08,9,95
14/08,136,9
15/08,26,128
16/08,87,24
17/08,76,80
18/08,70,72
19/08,28,64
20/08,148,26
21/08,83,137
22/08,80,78
23/08,104,74
24/08,120,97
25/08,46,115
26/08,159,50
27/08,132,170
28/08,113,126
29/08,183,105
30/08,56,173
31/08,55,54
01/09,72,57
02/09,91,-68
03/09,80,-75
04/09,161,-80
05/09,112,-83
06/09,185,-82
07/09,,-80
08/09,,-78
09/09,,-75
10/09,,-72
11/09,,-68
12/09,,-65
13/09,,-61
14/09,,-57
15/09,,-54
16/09,,-51
