Date,Real,Predict
02/07,50,50
03/07,60,60
04/07,62,62
05/07,52,52
06/07,48,48
07/07,25,25
08/07,12,12
09/07,11,11
10/07,9,9
11/07,6,6
12/07,6,9
13/07,5,9
14/07,6,8
15/07,10,8
16/07,12,14
17/07,12,17
18/07,16,18
19/07,18,24
20/07,19,25
21/07,21,28
22/07,22,31
23/07,23,33
24/07,22,33
25/07,19,32
26/07,20,28
27/07,24,29
28/07,18,35
29/07,23,27
30/07,26,34
31/07,26,38
01/08,22,39
02/08,24,32
03/08,20,35
04/08,14,29
05/08,9,21
06/08,9,13
07/08,7,13
08/08,6,11
09/08,7,9
10/08,20,11
11/08,21,30
12/08,36,30
13/08,42,53
14/08,43,62
15/08,47,63
16/08,49,69
17/08,91,72
18/08,93,134
19/08,114,137
20/08,102,167
21/08,118,149
22/08,69,173
23/08,88,100
24/08,68,129
25/08,110,100
26/08,123,160
27/08,170,179
28/08,201,249
29/08,197,294
30/08,226,288
31/08,193,328
01/09,160,281
02/09,165,234
03/09,,241
04/09,,350
05/09,,499
06/09,,700
07/09,,962
08/09,,1117
09/09,,1330
10/09,,2529
11/09,,10513
12/09,,83974
13/09,,-1564315
14/09,,-686556209
