Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,31
10/07,26,-12
11/07,144,20
12/07,181,160
13/07,117,199
14/07,107,127
15/07,181,127
16/07,120,150
17/07,100,107
18/07,135,89
19/07,11,127
20/07,10,13
21/07,406,17
22/07,195,412
23/07,139,204
24/07,114,138
25/07,211,111
26/07,270,199
27/07,291,255
28/07,211,279
29/07,223,191
30/07,180,215
31/07,196,181
01/08,345,200
02/08,277,339
03/08,269,271
04/08,277,264
05/08,367,263
06/08,169,347
07/08,401,160
08/08,205,374
09/08,301,192
10/08,347,288
11/08,328,327
12/08,244,313
13/08,235,233
14/08,255,224
15/08,442,240
16/08,258,427
17/08,345,242
18/08,242,328
19/08,281,231
20/08,345,269
21/08,287,326
22/08,661,271
23/08,309,639
24/08,609,298
25/08,271,590
26/08,130,255
27/08,106,121
28/08,337,95
29/08,155,-402
30/08,218,-410
31/08,309,-414
01/09,230,-397
02/09,96,-376
03/09,,-345
04/09,,-322
05/09,,-296
06/09,,-263
07/09,,-216
08/09,,-158
09/09,,-90
10/09,,-3
11/09,,100
12/09,,207
