Date,Real,Predict
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,19,19
08/07,28,28
09/07,28,28
10/07,28,28
11/07,28,28
12/07,28,39
13/07,29,39
14/07,32,41
15/07,37,46
16/07,37,54
17/07,42,54
18/07,93,60
19/07,96,110
20/07,96,115
21/07,100,115
22/07,104,120
23/07,111,126
24/07,121,134
25/07,137,144
26/07,173,160
27/07,207,195
28/07,210,228
29/07,225,231
30/07,242,246
31/07,287,263
01/08,318,305
02/08,342,335
03/08,414,358
04/08,464,426
05/08,518,473
06/08,561,525
07/08,606,566
08/08,650,608
09/08,661,650
10/08,670,660
11/08,682,669
12/08,688,680
13/08,766,686
14/08,772,760
15/08,849,766
16/08,865,840
17/08,936,856
18/08,973,923
19/08,1030,959
20/08,1050,1012
21/08,1142,1031
22/08,1191,1119
23/08,1244,1166
24/08,1309,1217
25/08,1359,1279
26/08,1377,1328
27/08,1448,1346
28/08,1506,1416
29/08,1568,1473
30/08,1644,1534
31/08,1671,1609
01/09,1692,1635
02/09,1721,1657
03/09,1790,1685
04/09,1832,1680
05/09,1916,1701
06/09,1991,1742
07/09,2076,1796
08/09,,1856
09/09,,1917
10/09,,1976
11/09,,2031
12/09,,2081
13/09,,2127
14/09,,2173
