Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,410
10/07,162,434
11/07,168,457
12/07,182,476
13/07,200,521
14/07,218,560
15/07,351,605
16/07,364,733
17/07,366,772
18/07,390,777
19/07,410,842
20/07,423,887
21/07,495,907
22/07,614,990
23/07,697,1119
24/07,822,1198
25/07,841,1322
26/07,919,1341
27/07,1020,1426
28/07,1036,1542
29/07,1290,1554
30/07,1618,1772
31/07,1650,2061
01/08,1850,2088
02/08,1986,2260
03/08,2018,2381
04/08,2050,2410
05/08,2738,2438
06/08,2754,3037
07/08,3106,3052
08/08,3255,3355
09/08,3306,3487
10/08,3443,3534
11/08,3574,3654
12/08,3643,3773
13/08,3764,3838
14/08,3918,3948
15/08,3999,4081
16/08,4176,4159
17/08,4342,4311
18/08,4483,4458
19/08,4623,4586
20/08,4768,4715
21/08,4905,4844
22/08,4977,4969
23/08,5055,5041
24/08,5170,5121
25/08,5320,5235
26/08,5443,5384
27/08,5591,5499
28/08,5648,5648
29/08,5789,5721
30/08,5919,5802
31/08,6038,5895
01/09,6083,5987
02/09,6373,6076
03/09,,6161
04/09,,6239
05/09,,6308
06/09,,6363
07/09,,6406
08/09,,6437
09/09,,6459
10/09,,6476
11/09,,6489
12/09,,6503
