Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,115
10/07,6,118
11/07,6,128
12/07,7,130
13/07,9,134
14/07,10,139
15/07,11,148
16/07,13,150
17/07,17,160
18/07,20,177
19/07,21,189
20/07,25,197
21/07,35,219
22/07,41,246
23/07,45,263
24/07,55,271
25/07,59,298
26/07,68,306
27/07,76,333
28/07,88,358
29/07,93,368
30/07,96,374
31/07,101,378
01/08,116,384
02/08,126,400
03/08,132,412
04/08,149,419
05/08,157,437
06/08,167,445
07/08,179,456
08/08,190,469
09/08,199,481
10/08,224,492
11/08,235,519
12/08,249,531
13/08,258,548
14/08,283,559
15/08,311,586
16/08,340,621
17/08,355,651
18/08,377,667
19/08,411,693
20/08,430,732
21/08,450,753
22/08,482,776
23/08,511,816
24/08,524,850
25/08,544,866
26/08,579,893
27/08,592,935
28/08,598,952
29/08,603,960
30/08,615,964
31/08,643,1328
01/09,655,1695
02/09,667,2065
03/09,673,2439
04/09,,2816
05/09,,3199
06/09,,3586
07/09,,3979
08/09,,4377
09/09,,4779
10/09,,5185
