Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,53
10/07,2,54
11/07,2,55
12/07,3,58
13/07,4,61
14/07,4,64
15/07,5,67
16/07,5,69
17/07,6,71
18/07,7,75
19/07,8,80
20/07,9,84
21/07,10,92
22/07,12,94
23/07,17,101
24/07,18,111
25/07,21,114
26/07,24,120
27/07,27,129
28/07,38,140
29/07,40,148
30/07,42,150
31/07,44,153
01/08,51,155
02/08,61,162
03/08,78,174
04/08,96,195
05/08,105,213
06/08,118,223
07/08,125,238
08/08,136,245
09/08,148,258
10/08,167,273
11/08,172,294
12/08,183,300
13/08,198,313
14/08,209,331
15/08,228,343
16/08,245,368
17/08,257,385
18/08,277,399
19/08,294,422
20/08,311,442
21/08,319,461
22/08,337,470
23/08,362,493
24/08,381,524
25/08,390,549
26/08,392,562
27/08,419,565
28/08,440,601
29/08,456,629
30/08,471,652
31/08,474,833
01/09,485,1000
02/09,511,1155
03/09,525,1299
04/09,,1433
05/09,,1557
06/09,,1671
07/09,,1777
08/09,,1875
09/09,,1967
10/09,,2053
