Date,Real,Predict
29/06,780,780
30/06,848,848
01/07,107,107
02/07,105,105
03/07,52,52
04/07,93,93
05/07,69,69
06/07,65,65
07/07,49,49
08/07,14,14
09/07,28,20
10/07,44,28
11/07,62,45
12/07,57,63
13/07,53,57
14/07,99,53
15/07,57,99
16/07,52,56
17/07,64,52
18/07,112,64
19/07,95,112
20/07,193,95
21/07,37,194
22/07,221,37
23/07,307,221
24/07,92,307
25/07,161,92
26/07,236,160
27/07,274,236
28/07,366,274
29/07,63,362
30/07,53,61
31/07,58,51
01/08,154,55
02/08,243,152
03/08,433,241
04/08,264,431
05/08,153,262
06/08,230,152
07/08,139,229
08/08,180,138
09/08,178,179
10/08,242,177
11/08,68,240
12/08,178,66
13/08,232,176
14/08,165,230
15/08,302,164
16/08,178,301
17/08,154,176
18/08,290,153
19/08,239,289
20/08,185,239
21/08,118,185
22/08,235,118
23/08,308,236
24/08,298,308
25/08,182,297
26/08,36,182
27/08,507,36
28/08,431,506
29/08,364,429
30/08,375,360
31/08,34,2
01/09,188,-4
02/09,444,3
03/09,341,-2
04/09,,-10
05/09,,-13
06/09,,-16
07/09,,-14
08/09,,-12
09/09,,-13
10/09,,-13
