Date,Real,Predict
29/06,122,122
30/06,138,138
01/07,123,123
02/07,91,91
03/07,57,57
04/07,49,49
05/07,17,17
06/07,21,21
07/07,26,26
08/07,28,28
09/07,30,28
10/07,35,30
11/07,39,35
12/07,49,39
13/07,69,49
14/07,62,69
15/07,62,62
16/07,72,62
17/07,68,72
18/07,57,68
19/07,62,57
20/07,74,62
21/07,68,74
22/07,71,68
23/07,105,71
24/07,109,105
25/07,104,109
26/07,113,104
27/07,122,113
28/07,119,122
29/07,126,119
30/07,145,126
31/07,159,145
01/08,182,159
02/08,166,181
03/08,163,166
04/08,165,163
05/08,137,165
06/08,139,137
07/08,159,139
08/08,174,159
09/08,174,174
10/08,201,174
11/08,174,201
12/08,156,174
13/08,149,156
14/08,152,149
15/08,141,152
16/08,163,141
17/08,151,163
18/08,173,151
19/08,146,173
20/08,164,145
21/08,172,163
22/08,193,172
23/08,216,193
24/08,247,215
25/08,345,247
26/08,432,345
27/08,408,432
28/08,381,408
29/08,,407
30/08,,407
31/08,,406
01/09,,407
02/09,,407
03/09,,408
04/09,,409
05/09,,410
06/09,,410
07/09,,410
08/09,,411
09/09,,411
10/09,,411
11/09,,411
12/09,,411
