Date,Real,Predict
29/06,1136,1136
30/06,1256,1256
01/07,131,131
02/07,189,189
03/07,175,175
04/07,112,112
05/07,240,240
06/07,35,35
07/07,18,18
08/07,7,7
09/07,252,15
10/07,102,251
11/07,108,112
12/07,205,106
13/07,186,208
14/07,165,181
15/07,205,169
16/07,216,193
17/07,146,216
18/07,153,163
19/07,364,162
20/07,136,362
21/07,123,136
22/07,259,117
23/07,193,258
24/07,182,191
25/07,484,180
26/07,110,469
27/07,462,105
28/07,336,455
29/07,290,307
30/07,233,269
31/07,276,225
01/08,132,258
02/08,400,122
03/08,183,375
04/08,249,177
05/08,480,236
06/08,831,457
07/08,400,782
08/08,681,378
09/08,686,633
10/08,141,650
11/08,322,130
12/08,356,308
13/08,216,341
14/08,232,206
15/08,207,219
16/08,145,200
17/08,193,133
18/08,150,182
19/08,221,144
20/08,165,212
21/08,236,156
22/08,144,221
23/08,262,141
24/08,62,258
25/08,274,107
26/08,311,273
27/08,189,296
28/08,398,166
29/08,117,-433
30/08,300,-475
31/08,326,-502
01/09,328,-511
02/09,214,-504
03/09,,-485
04/09,,-483
05/09,,-469
06/09,,-459
07/09,,-454
08/09,,-438
09/09,,-421
10/09,,-404
11/09,,-386
12/09,,-369
