Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,146
10/07,6,149
11/07,6,162
12/07,7,166
13/07,9,169
14/07,10,176
15/07,11,186
16/07,13,189
17/07,17,201
18/07,20,222
19/07,21,237
20/07,25,247
21/07,35,275
22/07,41,306
23/07,45,326
24/07,55,336
25/07,59,366
26/07,68,376
27/07,76,407
28/07,88,438
29/07,93,447
30/07,96,453
31/07,101,456
01/08,116,462
02/08,126,479
03/08,132,490
04/08,149,498
05/08,157,515
06/08,167,523
07/08,179,535
08/08,190,548
09/08,199,560
10/08,224,571
11/08,235,598
12/08,249,611
13/08,258,629
14/08,283,641
15/08,311,668
16/08,340,705
17/08,355,735
18/08,377,752
19/08,411,779
20/08,430,820
21/08,450,841
22/08,482,865
23/08,511,907
24/08,524,944
25/08,544,961
26/08,579,990
27/08,592,1034
28/08,598,1052
29/08,603,1060
30/08,615,1063
31/08,643,1485
01/09,655,1872
02/09,667,2227
03/09,673,2553
04/09,,2852
05/09,,3127
06/09,,3379
07/09,,3611
08/09,,3825
09/09,,4023
10/09,,4206
