Date,Real,Predict
30/06,944,944
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,74
10/07,1492,1230
11/07,1569,1471
12/07,1936,1504
13/07,1970,1947
14/07,2229,2020
15/07,1440,2198
16/07,2694,1435
17/07,3079,2718
18/07,3389,3033
19/07,3638,3368
20/07,3810,3627
21/07,3983,3829
22/07,4441,3924
23/07,3607,4424
24/07,4851,3600
25/07,3831,4860
26/07,6037,3766
27/07,6580,5982
28/07,3753,6559
29/07,4564,3762
30/07,4092,4592
31/07,3748,4260
01/08,4019,3884
02/08,4228,4154
03/08,4129,4240
04/08,3257,4226
05/08,3859,3275
06/08,3945,3829
07/08,3886,3918
08/08,3826,4003
09/08,3959,3887
10/08,3893,4116
11/08,3328,4069
12/08,3781,3365
13/08,3492,3874
14/08,4175,3728
15/08,4460,4595
16/08,3308,4859
17/08,3540,3726
18/08,3694,3846
19/08,4371,3900
20/08,3347,4566
21/08,4052,3994
22/08,4178,4366
23/08,4241,4563
24/08,4610,4654
25/08,5268,4707
26/08,3877,5223
27/08,5357,3558
28/08,5456,4670
29/08,5889,4695
30/08,5984,5234
31/08,4053,5063
01/09,5095,3870
02/09,5824,2145
03/09,6259,2667
04/09,4942,3105
05/09,5520,3213
06/09,4408,3100
07/09,,2681
08/09,,2166
09/09,,1624
10/09,,1078
11/09,,520
12/09,,77
13/09,,-284
14/09,,-583
15/09,,-836
16/09,,-1052
17/09,,-1239
18/09,,-1403
19/09,,-1547
20/09,,-1673
21/09,,-1784
22/09,,-1882
23/09,,-1968
24/09,,-2043
25/09,,-2108
26/09,,-2164
