Date,Real,Predict
29/06,47,47
30/06,53,53
01/07,53,53
02/07,39,39
03/07,36,36
04/07,26,26
05/07,12,12
06/07,16,16
07/07,14,14
08/07,13,13
09/07,13,19
10/07,11,20
11/07,3,16
12/07,3,4
13/07,5,4
14/07,5,8
15/07,5,8
16/07,7,8
17/07,7,10
18/07,6,11
19/07,5,9
20/07,7,8
21/07,5,10
22/07,7,7
23/07,7,10
24/07,11,10
25/07,10,17
26/07,21,14
27/07,20,31
28/07,20,30
29/07,18,30
30/07,20,26
31/07,9,29
01/08,10,13
02/08,11,14
03/08,11,16
04/08,10,16
05/08,12,14
06/08,13,18
07/08,13,19
08/08,22,18
09/08,28,33
10/08,55,40
11/08,85,79
12/08,115,123
13/08,128,167
14/08,146,185
15/08,148,212
16/08,123,214
17/08,128,178
18/08,129,185
19/08,129,187
20/08,120,187
21/08,118,173
22/08,106,170
23/08,98,153
24/08,85,142
25/08,86,122
26/08,105,125
27/08,107,152
28/08,114,154
29/08,143,165
30/08,155,206
31/08,155,223
01/09,149,223
02/09,,318
03/09,,446
04/09,,618
05/09,,847
06/09,,1147
07/09,,1537
08/09,,2036
09/09,,2671
10/09,,3466
11/09,,4451
12/09,,5658
13/09,,7115
14/09,,8848
15/09,,10873
16/09,,13195
