Date,Real,Predict
03/07,394,394
04/07,340,340
05/07,303,303
06/07,208,208
07/07,132,132
08/07,173,173
09/07,205,205
10/07,295,295
11/07,289,289
12/07,291,291
13/07,305,1301
14/07,291,1345
15/07,213,1261
16/07,248,912
17/07,347,1050
18/07,328,1451
19/07,344,1346
20/07,409,1384
21/07,393,1611
22/07,385,1514
23/07,395,1449
24/07,461,1455
25/07,423,1672
26/07,478,1509
27/07,519,1664
28/07,580,1783
29/07,527,1962
30/07,595,1759
31/07,618,1957
01/08,655,2015
02/08,669,2098
03/08,770,2114
04/08,747,2408
05/08,776,2315
06/08,721,2389
07/08,727,2211
08/08,697,2219
09/08,674,2123
10/08,692,2046
11/08,828,2095
12/08,932,2496
13/08,1121,2800
14/08,1356,3354
15/08,1514,4041
16/08,1756,4500
17/08,2082,5202
18/08,2476,6149
19/08,2710,7290
20/08,2938,7956
21/08,3081,8602
22/08,3173,8985
23/08,3228,9222
24/08,3552,9341
25/08,3587,10172
26/08,3841,10154
27/08,4169,10767
28/08,4282,11471
29/08,4285,11459
30/08,4180,11284
31/08,3966,10778
01/09,3672,10003
02/09,3554,9015
03/09,3275,8443
04/09,,20066
05/09,,47424
06/09,,109838
07/09,,240690
08/09,,460706
09/09,,661358
10/09,,660047
11/09,,670954
12/09,,676126
13/09,,684260
14/09,,691097
15/09,,698855
16/09,,706395
17/09,,714341
18/09,,722305
