Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,1,1
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,24
13/07,3,25
14/07,3,27
15/07,4,29
16/07,4,32
17/07,4,32
18/07,5,33
19/07,5,35
20/07,6,37
21/07,8,41
22/07,9,47
23/07,10,50
24/07,14,53
25/07,14,61
26/07,17,62
27/07,20,67
28/07,22,73
29/07,26,76
30/07,29,85
31/07,32,92
01/08,38,94
02/08,42,101
03/08,45,106
04/08,51,109
05/08,55,116
06/08,59,120
07/08,68,125
08/08,71,134
09/08,80,137
10/08,86,147
11/08,93,153
12/08,104,160
13/08,119,173
14/08,130,189
15/08,135,201
16/08,144,206
17/08,151,216
18/08,168,224
19/08,185,244
20/08,200,261
21/08,209,277
22/08,219,287
23/08,234,298
24/08,237,314
25/08,253,317
26/08,265,336
27/08,273,349
28/08,279,359
29/08,281,366
30/08,288,369
31/08,293,377
01/09,296,383
02/09,301,387
03/09,313,394
04/09,321,511
05/09,329,650
06/09,337,812
07/09,347,995
08/09,,1198
09/09,,1419
10/09,,1656
11/09,,1906
12/09,,2167
13/09,,2431
14/09,,2695
