Date,Real,Predict
02/07,20,20
03/07,21,21
04/07,22,22
05/07,25,25
06/07,40,40
07/07,65,65
08/07,82,82
09/07,91,91
10/07,101,101
11/07,114,114
12/07,115,263
13/07,116,264
14/07,124,267
15/07,134,288
16/07,145,313
17/07,153,333
18/07,250,350
19/07,257,450
20/07,265,468
21/07,274,485
22/07,275,505
23/07,277,507
24/07,397,509
25/07,467,650
26/07,546,728
27/07,598,808
28/07,702,863
29/07,796,972
30/07,882,1078
31/07,1127,1179
01/08,1315,1408
02/08,1453,1588
03/08,1601,1722
04/08,1901,1866
05/08,2111,2154
06/08,2315,2358
07/08,2551,2556
08/08,2840,2782
09/08,2961,3062
10/08,3305,3180
11/08,3456,3510
12/08,3624,3657
13/08,3888,3827
14/08,4089,4083
15/08,4228,4283
16/08,4374,4423
17/08,4583,4569
18/08,4796,4770
19/08,5008,4991
20/08,5258,5194
21/08,5408,5437
22/08,5575,5587
23/08,5804,5754
24/08,5984,5979
25/08,6260,6158
26/08,6382,6451
27/08,6656,6583
28/08,6775,6871
29/08,6846,6998
30/08,6890,7071
31/08,7024,7119
01/09,7032,7260
02/09,7032,7270
03/09,7032,7448
04/09,7032,7571
05/09,7032,7643
06/09,7032,7667
07/09,7032,7649
08/09,,7595
09/09,,7513
10/09,,7409
11/09,,7288
12/09,,7153
13/09,,7008
14/09,,6854
15/09,,6694
16/09,,6529
17/09,,6361
