Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,194
10/07,44,196
11/07,45,202
12/07,51,205
13/07,53,227
14/07,57,232
15/07,117,244
16/07,122,305
17/07,127,323
18/07,133,337
19/07,143,356
20/07,146,381
21/07,187,386
22/07,219,436
23/07,261,474
24/07,289,515
25/07,361,545
26/07,430,619
27/07,490,699
28/07,531,774
29/07,745,809
30/07,820,1002
31/07,921,1070
01/08,1109,1163
02/08,1250,1330
03/08,1369,1459
04/08,1519,1569
05/08,1636,1702
06/08,1743,1808
07/08,1911,1908
08/08,2053,2058
09/08,2122,2188
10/08,2229,2256
11/08,2330,2353
12/08,2437,2450
13/08,2548,2554
14/08,2663,2661
15/08,2770,2764
16/08,2866,2873
17/08,2962,2959
18/08,3057,3047
19/08,3157,3138
20/08,3269,3234
21/08,3333,3339
22/08,3452,3401
23/08,3543,3530
24/08,3587,3630
25/08,3701,3677
26/08,3719,3797
27/08,3840,3814
28/08,3938,3943
29/08,4050,4043
30/08,4189,4167
31/08,4323,4320
01/09,4450,4442
02/09,4545,4499
03/09,5010,4507
04/09,5137,4482
05/09,5287,4436
06/09,5514,4380
07/09,,4321
08/09,,4266
09/09,,4215
10/09,,4166
11/09,,4120
12/09,,4074
13/09,,4029
14/09,,3984
15/09,,3941
16/09,,3897
