Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,227
10/07,105,233
11/07,109,246
12/07,114,255
13/07,119,266
14/07,133,274
15/07,177,300
16/07,178,344
17/07,183,347
18/07,190,356
19/07,194,370
20/07,211,376
21/07,271,399
22/07,313,466
23/07,529,512
24/07,642,728
25/07,785,844
26/07,933,989
27/07,1014,1149
28/07,1056,1240
29/07,1276,1279
30/07,1408,1489
31/07,1520,1616
01/08,1834,1724
02/08,2064,2022
03/08,2239,2244
04/08,2447,2412
05/08,2577,2609
06/08,2676,2734
07/08,2818,2829
08/08,2946,2964
09/08,3037,3087
10/08,3176,3177
11/08,3253,3311
12/08,3351,3386
13/08,3459,3483
14/08,3553,3589
15/08,3710,3679
16/08,3822,3838
17/08,3965,3944
18/08,4108,4082
19/08,4232,4222
20/08,4349,4344
21/08,4481,4458
22/08,4496,4587
23/08,4646,4602
24/08,4712,4759
25/08,4880,4826
26/08,4993,5000
27/08,5105,5112
28/08,5247,5229
29/08,5396,5373
30/08,5505,5531
31/08,5589,5646
01/09,5713,5726
02/09,5876,5832
03/09,6227,5909
04/09,6276,5962
05/09,6413,5995
06/09,6478,6010
07/09,,6014
08/09,,6012
09/09,,6014
10/09,,6032
11/09,,6091
12/09,,6222
13/09,,6461
14/09,,6839
15/09,,7369
16/09,,8047
