Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,123
10/07,63,125
11/07,66,131
12/07,71,138
13/07,73,148
14/07,78,151
15/07,125,160
16/07,130,206
17/07,140,216
18/07,152,233
19/07,161,256
20/07,177,271
21/07,256,291
22/07,270,377
23/07,373,392
24/07,483,493
25/07,543,603
26/07,658,663
27/07,728,784
28/07,857,860
29/07,1056,978
30/07,1161,1165
31/07,1238,1264
01/08,1348,1337
02/08,1426,1440
03/08,1505,1514
04/08,1613,1588
05/08,1660,1689
06/08,1770,1733
07/08,1879,1838
08/08,1957,1940
09/08,2048,2013
10/08,2195,2102
11/08,2279,2240
12/08,2324,2321
13/08,2416,2365
14/08,2499,2453
15/08,2626,2531
16/08,2773,2657
17/08,2908,2794
18/08,2989,2922
19/08,3070,3000
20/08,3178,3078
21/08,3208,3110
22/08,3294,3162
23/08,3353,3231
24/08,3413,3312
25/08,,3403
26/08,,3502
27/08,,3608
28/08,,3717
29/08,,3830
30/08,,3944
31/08,,4059
