Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,133
10/07,53,148
11/07,55,160
12/07,55,167
13/07,56,168
14/07,64,170
15/07,68,189
16/07,74,194
17/07,79,210
18/07,91,222
19/07,96,253
20/07,120,264
21/07,146,301
22/07,222,332
23/07,258,419
24/07,365,456
25/07,417,570
26/07,478,625
27/07,507,695
28/07,622,731
29/07,841,835
30/07,944,1043
31/07,959,1142
01/08,1055,1157
02/08,1159,1248
03/08,1233,1348
04/08,1371,1419
05/08,1406,1549
06/08,1564,1582
07/08,1655,1736
08/08,1745,1821
09/08,1849,1908
10/08,2007,2013
11/08,2090,2164
12/08,2179,2247
13/08,2350,2337
14/08,2607,2506
15/08,2683,2749
16/08,2846,2829
17/08,3086,2982
18/08,3217,3214
19/08,3388,3343
20/08,3510,3514
21/08,3715,3633
22/08,3773,3836
23/08,3893,3898
24/08,4013,4029
25/08,4245,4157
26/08,4480,4405
27/08,4700,4643
28/08,5072,4881
29/08,5369,5270
30/08,5671,5600
31/08,6099,5932
01/09,6302,6342
02/09,6560,6501
03/09,6914,6598
04/09,7167,6660
05/09,7404,6727
06/09,7807,6874
07/09,,7225
08/09,,7981
09/09,,9360
10/09,,11489
11/09,,14173
12/09,,17283
13/09,,20705
14/09,,24342
15/09,,28115
16/09,,31959
