Date,Real,Predict
02/07,10,10
03/07,13,13
04/07,13,13
05/07,14,14
06/07,19,19
07/07,50,50
08/07,60,60
09/07,62,62
10/07,67,67
11/07,69,69
12/07,80,173
13/07,81,200
14/07,82,203
15/07,84,206
16/07,87,212
17/07,96,219
18/07,118,239
19/07,124,262
20/07,127,277
21/07,144,285
22/07,168,327
23/07,182,378
24/07,234,400
25/07,291,461
26/07,356,525
27/07,423,589
28/07,462,659
29/07,509,699
30/07,514,751
31/07,589,757
01/08,673,824
02/08,856,902
03/08,904,1073
04/08,1016,1119
05/08,1133,1222
06/08,1321,1332
07/08,1484,1508
08/08,1612,1658
09/08,1759,1777
10/08,1909,1916
11/08,1999,2054
12/08,2046,2139
13/08,2220,2185
14/08,2307,2347
15/08,2409,2431
16/08,2467,2531
17/08,2770,2587
18/08,2871,2867
19/08,2993,2970
20/08,3188,3082
21/08,3376,3265
22/08,3413,3447
23/08,3565,3483
24/08,3611,3627
25/08,3656,3672
26/08,3732,3719
27/08,3746,3799
28/08,3797,3814
29/08,3836,3867
30/08,3866,3906
31/08,3910,3938
01/09,4026,3983
02/09,4138,4109
03/09,4348,4142
04/09,4550,4131
05/09,4776,4086
06/09,4831,4009
07/09,4843,3906
08/09,,3782
09/09,,3644
10/09,,3496
11/09,,3343
12/09,,3189
13/09,,3034
14/09,,2879
15/09,,2728
16/09,,2581
17/09,,2439
