Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,140
10/07,53,156
11/07,55,169
12/07,55,176
13/07,56,177
14/07,64,179
15/07,68,199
16/07,74,203
17/07,79,221
18/07,91,233
19/07,96,266
20/07,120,277
21/07,146,316
22/07,222,348
23/07,258,435
24/07,365,471
25/07,417,585
26/07,478,640
27/07,507,710
28/07,622,745
29/07,841,848
30/07,944,1053
31/07,959,1151
01/08,1055,1166
02/08,1159,1255
03/08,1233,1353
04/08,1371,1424
05/08,1406,1552
06/08,1564,1585
07/08,1655,1737
08/08,1745,1821
09/08,1849,1907
10/08,2007,2011
11/08,2090,2161
12/08,2179,2242
13/08,2350,2331
14/08,2607,2499
15/08,2683,2739
16/08,2846,2818
17/08,3086,2970
18/08,3217,3198
19/08,3388,3327
20/08,3510,3496
21/08,3715,3614
22/08,3773,3814
23/08,3893,3876
24/08,4013,4006
25/08,4245,4133
26/08,4480,4381
27/08,4700,4618
28/08,4762,4856
29/08,4991,4974
30/08,5335,5060
31/08,5576,5120
01/09,5772,5158
02/09,6051,5178
03/09,,5183
04/09,,5177
05/09,,5161
06/09,,5138
07/09,,5111
08/09,,5080
09/09,,5049
10/09,,5019
11/09,,4994
12/09,,4977
