Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,40
10/07,6,41
11/07,6,45
12/07,7,46
13/07,9,48
14/07,10,51
15/07,11,54
16/07,13,56
17/07,17,60
18/07,20,69
19/07,21,75
20/07,25,78
21/07,35,88
22/07,41,103
23/07,45,113
24/07,55,118
25/07,59,133
26/07,68,139
27/07,76,153
28/07,88,167
29/07,93,178
30/07,96,184
31/07,101,187
01/08,116,192
02/08,126,207
03/08,132,218
04/08,149,224
05/08,157,242
06/08,167,250
07/08,179,260
08/08,190,273
09/08,199,284
10/08,224,293
11/08,235,319
12/08,249,330
13/08,258,345
14/08,283,355
15/08,311,380
16/08,340,411
17/08,355,440
18/08,377,455
19/08,411,479
20/08,430,514
21/08,450,617
22/08,482,717
23/08,511,817
24/08,524,917
25/08,,1017
26/08,,1122
27/08,,1228
28/08,,1372
29/08,,1540
30/08,,1878
31/08,,2401
