Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,297
10/07,188,304
11/07,192,322
12/07,196,329
13/07,207,335
14/07,224,349
15/07,260,374
16/07,275,408
17/07,309,431
18/07,328,479
19/07,346,507
20/07,446,532
21/07,650,646
22/07,834,852
23/07,984,1034
24/07,1380,1175
25/07,1500,1556
26/07,1775,1671
27/07,1994,1943
28/07,2448,2164
29/07,2620,2575
30/07,2687,2733
31/07,2808,2795
01/08,3111,2907
02/08,3303,3185
03/08,3410,3363
04/08,3632,3461
05/08,3743,3665
06/08,3877,3767
07/08,4085,3892
08/08,4222,4083
09/08,4294,4209
10/08,4532,4277
11/08,4622,4496
12/08,4758,4580
13/08,4848,4708
14/08,5153,4792
15/08,5368,5073
16/08,5621,5277
17/08,5752,5509
18/08,5950,5631
19/08,6238,5815
20/08,6371,6085
21/08,6558,5940
22/08,6731,5803
23/08,6872,5673
24/08,6967,5551
25/08,,5439
26/08,,5333
27/08,,5222
28/08,,5101
29/08,,4851
30/08,,4412
31/08,,4305
