Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,95
10/07,53,106
11/07,55,114
12/07,55,119
13/07,56,119
14/07,64,121
15/07,68,135
16/07,74,138
17/07,79,150
18/07,91,158
19/07,96,180
20/07,120,190
21/07,146,223
22/07,222,253
23/07,258,336
24/07,365,374
25/07,417,487
26/07,478,542
27/07,507,609
28/07,622,643
29/07,841,754
30/07,944,971
31/07,959,1074
01/08,1055,1089
02/08,1159,1184
03/08,1233,1288
04/08,1371,1362
05/08,1406,1498
06/08,1564,1533
07/08,1655,1691
08/08,1745,1781
09/08,1849,1871
10/08,2007,1978
11/08,2090,2135
12/08,2179,2219
13/08,2350,2310
14/08,2607,2484
15/08,2683,2738
16/08,2846,2817
17/08,3086,2978
18/08,3217,3218
19/08,3388,3351
20/08,3510,3525
21/08,3715,3648
22/08,3773,3855
23/08,3893,3916
24/08,4013,4044
25/08,4245,4170
26/08,4480,4415
27/08,4700,4657
28/08,5072,4892
29/08,5369,5281
30/08,5671,5602
31/08,6099,5927
01/09,6302,6176
02/09,6560,6419
03/09,6914,6660
04/09,7167,6902
05/09,7404,7150
06/09,,7408
07/09,,7678
08/09,,7961
09/09,,8260
10/09,,8574
11/09,,8905
12/09,,9250
13/09,,9611
14/09,,9985
15/09,,10373
