Date,Real,Predict
30/06,71,71
01/07,22,22
02/07,49,49
03/07,39,39
04/07,122,122
05/07,110,110
06/07,14,14
07/07,83,83
08/07,25,25
09/07,159,0
10/07,23,159
11/07,17,25
12/07,41,19
13/07,37,43
14/07,115,40
15/07,41,118
16/07,98,43
17/07,43,100
18/07,253,48
19/07,283,256
20/07,92,286
21/07,176,94
22/07,160,177
23/07,115,159
24/07,146,112
25/07,80,141
26/07,134,78
27/07,16,132
28/07,65,18
29/07,99,59
30/07,240,93
31/07,64,221
01/08,129,62
02/08,154,120
03/08,248,145
04/08,191,231
05/08,163,174
06/08,206,151
07/08,175,190
08/08,122,159
09/08,84,112
10/08,229,80
11/08,141,210
12/08,179,133
13/08,93,169
14/08,370,90
15/08,209,336
16/08,149,200
17/08,269,137
18/08,303,248
19/08,63,284
20/08,229,62
21/08,73,213
22/08,107,70
23/08,193,104
24/08,31,185
25/08,116,33
26/08,72,115
27/08,71,73
28/08,90,74
29/08,303,94
30/08,283,298
31/08,279,273
01/09,381,-283
02/09,430,-281
03/09,82,-281
04/09,27,-299
05/09,10,-306
06/09,,-308
07/09,,-304
08/09,,-297
09/09,,-286
10/09,,-273
11/09,,-253
12/09,,-234
13/09,,-216
14/09,,-197
15/09,,-180
