Date,Real,Predict
02/07,48,48
03/07,54,54
04/07,45,45
05/07,36,36
06/07,18,18
07/07,10,10
08/07,4,4
09/07,16,16
10/07,19,19
11/07,20,20
12/07,21,21
13/07,21,22
14/07,9,23
15/07,8,10
16/07,12,9
17/07,13,13
18/07,12,14
19/07,15,12
20/07,15,15
21/07,13,16
22/07,13,14
23/07,15,14
24/07,14,16
25/07,18,16
26/07,22,19
27/07,26,24
28/07,23,28
29/07,25,25
30/07,26,28
31/07,23,29
01/08,21,25
02/08,27,23
03/08,26,29
04/08,29,28
05/08,29,31
06/08,31,31
07/08,26,34
08/08,26,28
09/08,22,27
10/08,25,24
11/08,27,27
12/08,34,30
13/08,38,37
14/08,50,41
15/08,65,55
16/08,101,71
17/08,161,110
18/08,218,176
19/08,241,238
20/08,233,263
21/08,209,255
22/08,183,228
23/08,152,199
24/08,118,165
25/08,108,128
26/08,94,115
27/08,130,101
28/08,195,140
29/08,230,212
30/08,326,251
31/08,422,356
01/09,405,459
02/09,358,444
03/09,,391
04/09,,426
05/09,,463
06/09,,503
07/09,,549
08/09,,596
09/09,,647
10/09,,702
11/09,,767
12/09,,841
13/09,,923
14/09,,1013
