Date,Real,Predict
02/07,50,50
03/07,60,60
04/07,62,62
05/07,52,52
06/07,48,48
07/07,25,25
08/07,12,12
09/07,11,11
10/07,9,9
11/07,6,6
12/07,6,7
13/07,5,7
14/07,6,6
15/07,10,6
16/07,12,11
17/07,12,13
18/07,16,13
19/07,18,18
20/07,19,19
21/07,21,21
22/07,22,24
23/07,23,24
24/07,22,25
25/07,19,24
26/07,20,21
27/07,24,21
28/07,18,26
29/07,23,20
30/07,26,24
31/07,26,28
01/08,22,28
02/08,24,23
03/08,20,26
04/08,14,21
05/08,9,15
06/08,9,10
07/08,7,9
08/08,6,8
09/08,7,7
10/08,20,8
11/08,21,22
12/08,36,22
13/08,42,39
14/08,43,45
15/08,47,46
16/08,49,50
17/08,91,52
18/08,93,98
19/08,114,100
20/08,102,121
21/08,118,109
22/08,69,126
23/08,88,73
24/08,68,94
25/08,110,73
26/08,123,117
27/08,170,130
28/08,201,179
29/08,197,212
30/08,226,207
31/08,193,237
01/09,160,202
02/09,165,167
03/09,,175
04/09,,183
05/09,,191
06/09,,199
07/09,,208
08/09,,218
09/09,,227
10/09,,237
11/09,,248
12/09,,259
13/09,,270
14/09,,281
15/09,,294
16/09,,306
17/09,,319
