Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,315
10/07,188,323
11/07,192,342
12/07,196,349
13/07,207,355
14/07,224,371
15/07,260,396
16/07,275,431
17/07,309,456
18/07,328,506
19/07,346,535
20/07,446,561
21/07,650,679
22/07,834,890
23/07,984,1075
24/07,1380,1219
25/07,1500,1606
26/07,1775,1723
27/07,1994,2001
28/07,2448,2227
29/07,2620,2643
30/07,2687,2803
31/07,2808,2866
01/08,3111,2980
02/08,3303,3261
03/08,3410,3441
04/08,3632,3541
05/08,3743,3748
06/08,3877,3851
07/08,4085,3977
08/08,4222,4171
09/08,4294,4299
10/08,4532,4368
11/08,4622,4590
12/08,4758,4675
13/08,4848,4805
14/08,5153,4891
15/08,5368,5175
16/08,5621,5383
17/08,5752,5618
18/08,5950,5741
19/08,6238,5928
20/08,6371,6202
21/08,6558,6182
22/08,6731,6174
23/08,6872,6178
24/08,6967,6191
25/08,,6214
26/08,,6243
27/08,,6278
28/08,,6317
29/08,,6358
30/08,,6397
31/08,,6432
