Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,1,1
08/07,3,3
09/07,3,3
10/07,3,3
11/07,4,4
12/07,4,7
13/07,4,7
14/07,5,7
15/07,7,8
16/07,9,10
17/07,10,13
18/07,12,14
19/07,13,16
20/07,14,17
21/07,16,18
22/07,16,21
23/07,16,21
24/07,22,21
25/07,24,27
26/07,26,29
27/07,27,31
28/07,31,33
29/07,34,37
30/07,37,40
31/07,43,44
01/08,49,49
02/08,55,55
03/08,61,62
04/08,76,68
05/08,87,83
06/08,98,94
07/08,117,105
08/08,138,124
09/08,147,145
10/08,166,154
11/08,179,173
12/08,199,186
13/08,226,207
14/08,252,234
15/08,267,260
16/08,282,275
17/08,299,290
18/08,327,307
19/08,352,336
20/08,380,361
21/08,397,389
22/08,417,406
23/08,449,426
24/08,469,458
25/08,520,478
26/08,545,530
27/08,584,555
28/08,598,595
29/08,606,609
30/08,612,617
31/08,626,623
01/09,627,638
02/09,627,639
03/09,627,650
04/09,627,659
05/09,627,668
06/09,627,676
07/09,627,684
08/09,,691
09/09,,698
10/09,,705
11/09,,712
12/09,,718
13/09,,725
14/09,,731
15/09,,737
16/09,,743
17/09,,749
