Date,Real,Predict
02/07,27,27
03/07,65,65
04/07,174,174
05/07,118,118
06/07,97,97
07/07,183,183
08/07,51,51
09/07,150,150
10/07,155,155
11/07,11,168
12/07,26,15
13/07,144,39
14/07,181,141
15/07,117,176
16/07,107,126
17/07,181,120
18/07,120,181
19/07,100,126
20/07,135,116
21/07,11,154
22/07,10,24
23/07,406,20
24/07,195,403
25/07,139,197
26/07,114,136
27/07,211,119
28/07,270,214
29/07,291,268
30/07,211,292
31/07,223,194
01/08,180,209
02/08,196,173
03/08,345,189
04/08,277,317
05/08,269,260
06/08,277,252
07/08,367,252
08/08,169,335
09/08,401,157
10/08,205,359
11/08,301,187
12/08,347,280
13/08,328,314
14/08,244,302
15/08,235,227
16/08,255,217
17/08,442,228
18/08,258,416
19/08,345,231
20/08,242,313
21/08,281,223
22/08,345,259
23/08,287,315
24/08,661,263
25/08,309,625
26/08,609,290
27/08,271,573
28/08,130,253
29/08,106,118
30/08,276,99
31/08,21,261
01/09,0,26
02/09,0,-441
03/09,0,-442
04/09,0,-420
05/09,0,-386
06/09,0,-356
07/09,,-327
08/09,,-300
09/09,,-274
10/09,,-249
11/09,,-226
12/09,,-207
13/09,,-189
14/09,,-172
15/09,,-157
16/09,,-142
