Date,Real,Predict
02/07,89,89
03/07,120,120
04/07,112,112
05/07,80,80
06/07,58,58
07/07,40,40
08/07,7,7
09/07,24,24
10/07,24,24
11/07,23,23
12/07,25,24
13/07,26,26
14/07,8,26
15/07,10,8
16/07,11,10
17/07,10,11
18/07,9,10
19/07,13,10
20/07,12,14
21/07,15,12
22/07,16,16
23/07,18,17
24/07,19,19
25/07,23,19
26/07,26,24
27/07,29,27
28/07,27,30
29/07,29,28
30/07,33,30
31/07,40,34
01/08,44,41
02/08,54,46
03/08,49,56
04/08,46,51
05/08,42,47
06/08,41,44
07/08,35,42
08/08,42,36
09/08,48,43
10/08,48,50
11/08,60,50
12/08,63,62
13/08,83,65
14/08,88,87
15/08,139,91
16/08,155,145
17/08,197,162
18/08,223,205
19/08,254,232
20/08,317,264
21/08,340,329
22/08,412,354
23/08,406,428
24/08,374,422
25/08,271,389
26/08,265,282
27/08,148,275
28/08,97,154
29/08,80,101
30/08,59,83
31/08,4,61
01/09,0,4
02/09,0,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
