Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3338
10/07,896,3583
11/07,980,3842
12/07,1086,4139
13/07,1269,4506
14/07,1437,4933
15/07,2209,5389
16/07,2364,6166
17/07,2608,6680
18/07,2830,7314
19/07,3139,7978
20/07,3726,8746
21/07,4905,9743
22/07,6490,11193
23/07,8536,13007
24/07,10767,15032
25/07,12654,17379
26/07,14766,19321
27/07,16721,21758
28/07,21075,24163
29/07,24926,27882
30/07,28054,31356
31/07,30879,34232
01/08,34370,36838
02/08,37574,39961
03/08,40699,42907
04/08,43475,45782
05/08,46516,48263
06/08,49339,51027
07/08,52672,53645
08/08,55495,56629
09/08,57701,59226
10/08,60665,61388
11/08,62707,64085
12/08,64856,66034
13/08,67031,68134
14/08,70448,70210
15/08,72594,73283
16/08,75310,75475
17/08,77871,77903
18/08,80162,80257
19/08,82762,82443
20/08,84980,84947
21/08,87526,87017
22/08,89268,89437
23/08,90939,91283
24/08,93010,93083
25/08,95319,95234
26/08,97440,97663
27/08,99676,99750
28/08,102319,102137
29/08,104565,103036
30/08,106937,102759
31/08,109990,101605
01/09,112689,99823
02/09,116058,97619
03/09,,95163
04/09,,92594
05/09,,90022
06/09,,87539
07/09,,85221
08/09,,83140
09/09,,81367
10/09,,79980
11/09,,79037
12/09,,78584
