Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,41
10/07,3,42
11/07,3,45
12/07,4,48
13/07,4,52
14/07,4,53
15/07,5,55
16/07,5,58
17/07,6,61
18/07,8,66
19/07,9,75
20/07,10,80
21/07,14,84
22/07,14,95
23/07,17,96
24/07,20,102
25/07,22,111
26/07,26,115
27/07,29,127
28/07,32,137
29/07,38,139
30/07,42,146
31/07,45,152
01/08,51,156
02/08,55,162
03/08,59,167
04/08,68,172
05/08,71,181
06/08,80,184
07/08,86,195
08/08,93,201
09/08,104,209
10/08,119,223
11/08,130,239
12/08,135,252
13/08,144,258
14/08,151,269
15/08,168,276
16/08,185,298
17/08,200,316
18/08,209,332
19/08,219,343
20/08,234,476
21/08,237,610
22/08,253,742
23/08,265,874
24/08,,1006
25/08,,1138
26/08,,1269
27/08,,1400
28/08,,1530
29/08,,1661
30/08,,1791
