Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,141
10/07,63,143
11/07,66,151
12/07,71,159
13/07,73,171
14/07,78,174
15/07,125,184
16/07,130,231
17/07,140,242
18/07,152,261
19/07,161,286
20/07,177,303
21/07,256,325
22/07,270,414
23/07,373,429
24/07,483,530
25/07,543,641
26/07,658,702
27/07,728,826
28/07,857,904
29/07,1056,1020
30/07,1161,1205
31/07,1238,1304
01/08,1348,1376
02/08,1426,1478
03/08,1505,1551
04/08,1613,1625
05/08,1660,1725
06/08,1770,1769
07/08,1879,1872
08/08,1957,1973
09/08,2048,2046
10/08,2195,2135
11/08,2279,2272
12/08,2324,2353
13/08,2416,2397
14/08,2499,2485
15/08,2626,2562
16/08,2773,2689
17/08,2908,2825
18/08,2989,2951
19/08,3070,3029
20/08,3178,3107
21/08,3208,3120
22/08,3294,3113
23/08,3353,3091
24/08,3413,3058
25/08,,3016
26/08,,2969
27/08,,2919
28/08,,2866
29/08,,2814
30/08,,2766
31/08,,2736
