Date,Real,Predict
29/06,17,17
30/06,17,17
01/07,17,17
02/07,18,18
03/07,39,39
04/07,74,74
05/07,79,79
06/07,91,91
07/07,96,96
08/07,110,110
09/07,115,317
10/07,115,334
11/07,116,335
12/07,117,340
13/07,130,344
14/07,136,377
15/07,148,395
16/07,166,406
17/07,201,475
18/07,229,578
19/07,241,674
20/07,276,707
21/07,499,770
22/07,690,1033
23/07,830,1238
24/07,1043,1360
25/07,1222,1563
26/07,1309,1729
27/07,1540,1824
28/07,1688,2098
29/07,1920,2202
30/07,2325,2379
31/07,2352,2696
01/08,2436,2718
02/08,2501,2782
03/08,2571,2833
04/08,2718,2888
05/08,2822,2998
06/08,2891,3078
07/08,2977,3132
08/08,3007,3197
09/08,3033,3220
10/08,3073,3242
11/08,3118,3273
12/08,3151,3310
13/08,3195,3338
14/08,3247,3374
15/08,3281,3413
16/08,3364,3445
17/08,3409,3506
18/08,3442,3541
19/08,3582,3569
20/08,3618,3686
21/08,3720,3714
22/08,3728,3798
23/08,3806,3806
24/08,3980,3883
25/08,4135,4045
26/08,4156,4192
27/08,4195,4209
28/08,4201,4246
29/08,4214,4183
30/08,4250,4057
31/08,4385,3901
01/09,4480,3735
02/09,4609,3571
03/09,,3419
04/09,,3283
05/09,,3164
06/09,,3064
07/09,,2979
08/09,,2910
09/09,,2852
10/09,,2802
11/09,,2760
12/09,,2723
