Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,77
10/07,30,77
11/07,48,77
12/07,54,108
13/07,56,119
14/07,57,121
15/07,117,123
16/07,118,184
17/07,121,186
18/07,126,191
19/07,132,199
20/07,145,208
21/07,149,224
22/07,193,228
23/07,236,275
24/07,282,319
25/07,392,366
26/07,398,480
27/07,459,486
28/07,475,552
29/07,677,568
30/07,711,768
31/07,746,802
01/08,782,837
02/08,853,873
03/08,917,944
04/08,1050,1007
05/08,1100,1139
06/08,1196,1189
07/08,1241,1285
08/08,1313,1329
09/08,1393,1401
10/08,1505,1482
11/08,1623,1594
12/08,1797,1713
13/08,1828,1889
14/08,2007,1921
15/08,2011,2098
16/08,2167,2102
17/08,2233,2257
18/08,2353,2323
19/08,2360,2443
20/08,2365,2451
21/08,2581,2455
22/08,2664,2673
23/08,2671,2759
24/08,2778,2767
25/08,2854,2877
26/08,2911,2956
27/08,2979,3014
28/08,3050,3085
29/08,3112,3158
30/08,3155,3223
31/08,3221,3328
01/09,3264,3427
02/09,3291,3520
03/09,3335,3607
04/09,,3689
05/09,,3766
06/09,,3839
07/09,,3909
08/09,,3976
09/09,,4041
10/09,,4103
