Date,Real,Predict
02/07,76,76
03/07,64,64
04/07,54,54
05/07,50,50
06/07,42,42
07/07,11,11
08/07,12,12
09/07,16,16
10/07,25,25
11/07,25,25
12/07,26,36
13/07,29,38
14/07,26,42
15/07,20,37
16/07,27,29
17/07,27,39
18/07,19,39
19/07,28,28
20/07,26,41
21/07,24,37
22/07,28,34
23/07,34,41
24/07,32,49
25/07,38,46
26/07,39,55
27/07,37,55
28/07,34,54
29/07,28,49
30/07,37,40
31/07,46,53
01/08,46,66
02/08,47,66
03/08,47,68
04/08,30,67
05/08,15,43
06/08,13,21
07/08,10,18
08/08,11,15
09/08,11,15
10/08,14,16
11/08,15,20
12/08,20,21
13/08,35,29
14/08,55,49
15/08,90,78
16/08,128,127
17/08,160,182
18/08,178,227
19/08,195,252
20/08,160,276
21/08,160,227
22/08,147,227
23/08,191,210
24/08,186,271
25/08,223,265
26/08,236,317
27/08,271,336
28/08,242,386
29/08,227,344
30/08,218,324
31/08,202,311
01/09,215,289
02/09,181,307
03/09,,260
04/09,,373
05/09,,531
06/09,,753
07/09,,1054
08/09,,1458
09/09,,1991
10/09,,2676
11/09,,3601
12/09,,4978
13/09,,6331
14/09,,7179
