Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,201
10/07,95,202
11/07,96,206
12/07,100,208
13/07,104,218
14/07,113,226
15/07,154,245
16/07,159,287
17/07,164,300
18/07,170,310
19/07,185,325
20/07,199,355
21/07,221,376
22/07,262,401
23/07,369,447
24/07,529,554
25/07,544,721
26/07,626,736
27/07,641,827
28/07,903,844
29/07,1091,1083
30/07,1265,1261
31/07,1303,1427
01/08,1632,1463
02/08,1843,1772
03/08,1989,1973
04/08,2009,2113
05/08,2153,2131
06/08,2215,2268
07/08,2330,2327
08/08,2416,2435
09/08,2475,2517
10/08,2525,2576
11/08,2558,2624
12/08,2722,2656
13/08,2749,2819
14/08,2959,2845
15/08,3036,3043
16/08,3059,3122
17/08,3181,3143
18/08,3192,3260
19/08,3381,3270
20/08,3458,3456
21/08,3554,3530
22/08,3568,3624
23/08,3624,3639
24/08,3670,3699
25/08,3759,3747
26/08,3777,3840
27/08,3928,3859
28/08,4084,4018
29/08,4192,4178
30/08,4410,4294
31/08,4734,4527
01/09,4936,4835
02/09,5215,4894
03/09,5296,4916
04/09,5444,4908
05/09,5568,4881
06/09,5568,4839
07/09,,4788
08/09,,4730
09/09,,4667
10/09,,4600
11/09,,4530
12/09,,4457
13/09,,4382
14/09,,4307
15/09,,4233
16/09,,4159
