Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,9
10/07,30,21
11/07,18,37
12/07,111,20
13/07,25,115
14/07,55,35
15/07,111,65
16/07,95,122
17/07,67,104
18/07,97,69
19/07,114,97
20/07,19,120
21/07,140,20
22/07,91,137
23/07,74,94
24/07,61,73
25/07,147,61
26/07,196,153
27/07,202,199
28/07,35,199
29/07,254,41
30/07,98,250
31/07,134,88
01/08,217,125
02/08,186,204
03/08,157,175
04/08,176,148
05/08,148,165
06/08,150,139
07/08,196,143
08/08,192,186
09/08,124,184
10/08,140,120
11/08,165,134
12/08,188,160
13/08,179,183
14/08,140,173
15/08,222,134
16/08,117,215
17/08,133,111
18/08,153,128
19/08,168,148
20/08,169,162
21/08,102,171
22/08,286,111
23/08,230,301
24/08,97,249
25/08,259,116
26/08,33,255
27/08,291,29
28/08,202,282
29/08,294,198
30/08,350,296
31/08,178,346
01/09,239,179
02/09,181,-12
03/09,697,-26
04/09,276,-33
05/09,307,-27
06/09,343,-13
07/09,,14
08/09,,52
09/09,,82
10/09,,116
11/09,,158
12/09,,203
13/09,,241
14/09,,266
15/09,,274
16/09,,258
