Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,129
10/07,44,131
11/07,45,134
12/07,51,137
13/07,53,152
14/07,57,156
15/07,117,164
16/07,122,226
17/07,127,238
18/07,133,248
19/07,143,262
20/07,146,281
21/07,187,285
22/07,219,332
23/07,261,368
24/07,289,410
25/07,361,440
26/07,430,514
27/07,490,591
28/07,531,660
29/07,745,698
30/07,820,904
31/07,921,977
01/08,1109,1075
02/08,1250,1254
03/08,1369,1391
04/08,1519,1507
05/08,1636,1650
06/08,1743,1763
07/08,1911,1867
08/08,2053,2028
09/08,2122,2166
10/08,2229,2235
11/08,2330,2338
12/08,2437,2438
13/08,2548,2546
14/08,2663,2656
15/08,2770,2766
16/08,2866,2877
17/08,2962,2968
18/08,3057,3061
19/08,3157,3155
20/08,3269,3255
21/08,3333,3365
22/08,3452,3428
23/08,3543,3553
24/08,3587,3651
25/08,3701,3697
26/08,3719,3817
27/08,3840,3835
28/08,3938,3963
29/08,4050,4064
30/08,4189,4185
31/08,4323,4334
01/09,4450,4463
02/09,4545,4583
03/09,5010,4684
04/09,5137,4767
05/09,5287,4835
06/09,5514,4890
07/09,,4935
08/09,,4975
09/09,,5013
10/09,,5052
11/09,,5096
12/09,,5147
13/09,,5208
14/09,,5282
15/09,,5369
16/09,,5468
