Date,Real,Predict
29/06,42,42
30/06,46,46
01/07,51,51
02/07,58,58
03/07,36,36
04/07,35,35
05/07,32,32
06/07,31,31
07/07,21,21
08/07,20,20
09/07,10,33
10/07,10,16
11/07,9,16
12/07,10,14
13/07,16,15
14/07,19,23
15/07,24,28
16/07,34,34
17/07,34,47
18/07,33,46
19/07,29,43
20/07,33,37
21/07,20,41
22/07,27,25
23/07,24,32
24/07,29,29
25/07,22,34
26/07,24,25
27/07,21,27
28/07,31,24
29/07,31,35
30/07,34,35
31/07,36,38
01/08,34,40
02/08,26,38
03/08,22,29
04/08,22,24
05/08,24,25
06/08,24,27
07/08,24,27
08/08,28,26
09/08,31,31
10/08,31,34
11/08,37,34
12/08,42,41
13/08,45,47
14/08,78,50
15/08,83,86
16/08,105,91
17/08,97,115
18/08,124,106
19/08,160,135
20/08,219,175
21/08,194,239
22/08,210,212
23/08,173,228
24/08,95,187
25/08,35,103
26/08,71,37
27/08,91,74
28/08,93,95
29/08,,100
30/08,,106
31/08,,113
01/09,,122
02/09,,133
03/09,,146
04/09,,162
05/09,,180
06/09,,203
07/09,,229
08/09,,261
09/09,,300
10/09,,346
11/09,,403
12/09,,472
