Date,Real,Predict
02/07,8,8
03/07,9,9
04/07,9,9
05/07,11,11
06/07,12,12
07/07,15,15
08/07,21,21
09/07,26,26
10/07,29,29
11/07,33,33
12/07,40,840
13/07,51,898
14/07,59,973
15/07,76,1048
16/07,103,1146
17/07,114,1252
18/07,128,1355
19/07,144,1397
20/07,173,1526
21/07,211,1681
22/07,234,1858
23/07,257,2028
24/07,315,2192
25/07,365,2371
26/07,424,2544
27/07,479,2667
28/07,545,2833
29/07,614,2981
30/07,684,3219
31/07,799,3488
01/08,914,3568
02/08,1043,3707
03/08,1149,3871
04/08,1324,4014
05/08,1495,4204
06/08,1659,4415
07/08,1877,4617
08/08,2093,4851
09/08,2312,5099
10/08,2497,5359
11/08,2732,5562
12/08,3001,5832
13/08,3309,6166
14/08,3570,6502
15/08,3795,6808
16/08,4018,7096
17/08,4303,7366
18/08,4585,7670
19/08,4900,8041
20/08,5185,8367
21/08,5440,8683
22/08,5747,8989
23/08,6059,9362
24/08,6337,9710
25/08,6658,10043
26/08,6998,10459
27/08,7290,10900
28/08,7556,11292
29/08,7798,11675
30/08,8085,11982
31/08,8356,12394
01/09,8612,12776
02/09,8857,13181
03/09,9192,13573
04/09,9495,17947
05/09,9832,22021
06/09,10082,25826
07/09,10338,29382
08/09,,32711
09/09,,35997
10/09,,39175
11/09,,43008
12/09,,48064
13/09,,53643
14/09,,59607
