Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,10
10/07,1,10
11/07,1,11
12/07,2,12
13/07,2,15
14/07,2,15
15/07,3,17
16/07,3,19
17/07,3,20
18/07,4,20
19/07,4,22
20/07,4,23
21/07,4,24
22/07,4,25
23/07,5,26
24/07,6,27
25/07,6,29
26/07,7,29
27/07,8,31
28/07,9,33
29/07,10,34
30/07,11,35
31/07,14,36
01/08,16,40
02/08,19,42
03/08,21,45
04/08,25,48
05/08,28,52
06/08,29,55
07/08,30,56
08/08,31,57
09/08,32,58
10/08,40,59
11/08,41,67
12/08,49,69
13/08,51,78
14/08,57,80
15/08,62,86
16/08,69,92
17/08,71,99
18/08,81,101
19/08,87,113
20/08,94,119
21/08,101,127
22/08,110,135
23/08,114,145
24/08,124,150
25/08,131,162
26/08,138,170
27/08,148,178
28/08,151,191
29/08,153,194
30/08,156,196
31/08,164,199
01/09,169,247
02/09,178,297
03/09,182,350
04/09,192,405
05/09,,464
06/09,,525
07/09,,588
08/09,,653
09/09,,721
10/09,,791
11/09,,863
