Date,Real,Predict
29/06,26,26
30/06,38,38
01/07,37,37
02/07,25,25
03/07,17,17
04/07,13,13
05/07,,1
06/07,,2
07/07,,2
08/07,,5
09/07,,16
10/07,,20
11/07,,25
12/07,,30
13/07,,37
