Date,Real,Predict
02/07,9,9
03/07,244,244
04/07,88,88
05/07,14,14
06/07,15,15
07/07,91,91
08/07,4,4
09/07,15,15
10/07,4,4
11/07,3,69
12/07,2,29
13/07,333,11
14/07,111,328
15/07,17,114
16/07,17,37
17/07,111,30
18/07,23,121
19/07,40,42
20/07,81,55
21/07,76,81
22/07,83,115
23/07,14,87
24/07,124,23
25/07,76,150
26/07,99,59
27/07,224,113
28/07,16,203
29/07,205,16
30/07,14,205
31/07,239,24
01/08,44,225
02/08,46,91
03/08,41,58
04/08,94,27
05/08,85,95
06/08,156,67
07/08,63,132
08/08,134,58
09/08,53,125
10/08,97,55
11/08,144,105
12/08,147,141
13/08,192,131
14/08,306,179
15/08,50,282
16/08,219,49
17/08,9,193
18/08,190,12
19/08,91,171
20/08,194,81
21/08,11,178
22/08,7,15
23/08,344,4
24/08,199,316
25/08,17,190
26/08,239,17
27/08,174,224
28/08,105,172
29/08,162,105
30/08,146,163
31/08,163,152
01/09,108,168
02/09,88,71
03/09,81,34
04/09,52,7
05/09,66,-26
06/09,32,-66
07/09,,30
