Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,0
10/07,2,3
11/07,333,2
12/07,111,330
13/07,17,110
14/07,17,17
15/07,111,16
16/07,23,110
17/07,40,23
18/07,81,39
19/07,76,80
20/07,83,75
21/07,14,83
22/07,124,13
23/07,76,123
24/07,99,75
25/07,224,98
26/07,16,223
27/07,205,15
28/07,14,204
29/07,239,13
30/07,44,238
31/07,46,44
01/08,41,45
02/08,94,40
03/08,85,93
04/08,156,84
05/08,63,154
06/08,134,63
07/08,53,133
08/08,97,54
09/08,144,96
10/08,147,145
11/08,192,145
12/08,306,192
13/08,50,304
14/08,219,50
15/08,9,214
16/08,190,8
17/08,91,189
18/08,194,91
19/08,11,191
20/08,7,11
21/08,344,7
22/08,199,342
23/08,17,199
24/08,239,18
25/08,174,236
26/08,105,173
27/08,162,103
28/08,146,158
29/08,163,144
30/08,108,163
31/08,88,106
01/09,81,86
02/09,52,7
03/09,66,774
04/09,32,-6339
05/09,41,-18278252
06/09,11,-29712451359206364
