Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,175
10/07,51,191
11/07,59,213
12/07,76,232
13/07,103,263
14/07,114,305
15/07,128,332
16/07,144,351
17/07,173,388
18/07,211,439
19/07,234,500
20/07,257,549
21/07,315,599
22/07,365,680
23/07,424,754
24/07,479,825
25/07,545,900
26/07,614,979
27/07,684,1077
28/07,799,1182
29/07,914,1291
30/07,1043,1408
31/07,1149,1539
01/08,1324,1642
02/08,1495,1811
03/08,1659,1977
04/08,1877,2131
05/08,2093,2329
06/08,2312,2515
07/08,2497,2695
08/08,2732,2825
09/08,3001,3011
10/08,3309,3245
11/08,3570,3521
12/08,3795,3730
13/08,4018,3912
14/08,4303,4148
15/08,4585,4501
16/08,4900,4884
17/08,5185,5288
18/08,5440,5634
19/08,5747,5923
20/08,6059,6260
21/08,6337,6605
22/08,6658,6912
23/08,6998,7268
24/08,7290,7646
25/08,7556,7978
26/08,7798,8278
27/08,8085,8544
28/08,8356,8857
29/08,8612,9153
30/08,8857,9442
31/08,9192,9717
01/09,9495,10060
02/09,9832,10904
03/09,10082,11778
04/09,10338,12773
05/09,10560,14055
06/09,10793,15918
07/09,,18836
08/09,,23450
09/09,,30300
10/09,,39261
11/09,,49986
12/09,,62773
13/09,,78412
14/09,,97057
15/09,,118500
16/09,,142160
17/09,,167654
18/09,,194257
19/09,,221430
20/09,,248871
21/09,,275860
22/09,,302222
23/09,,327935
24/09,,352842
25/09,,376943
26/09,,400233
