Date,Real,Predict
29/06,551,551
30/06,594,594
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,30
10/07,3,122
11/07,49,4
12/07,75,52
13/07,198,78
14/07,162,197
15/07,75,165
16/07,56,82
17/07,120,60
18/07,185,122
19/07,180,188
20/07,243,181
21/07,77,244
22/07,205,80
23/07,71,206
24/07,161,73
25/07,97,160
26/07,490,99
27/07,396,487
28/07,291,395
29/07,28,284
30/07,292,30
31/07,354,287
01/08,194,349
02/08,322,192
03/08,540,316
04/08,107,528
05/08,84,105
06/08,164,83
07/08,94,161
08/08,251,93
09/08,141,246
10/08,213,140
11/08,211,209
12/08,232,207
13/08,158,228
14/08,157,155
15/08,162,154
16/08,129,160
17/08,172,126
18/08,136,168
19/08,226,134
20/08,124,222
21/08,189,122
22/08,191,187
23/08,221,189
24/08,175,219
25/08,242,173
26/08,205,240
27/08,245,203
28/08,623,241
29/08,36,612
30/08,0,-23
31/08,68,-24
01/09,11,-22
02/09,20,-19
03/09,33,-14
04/09,,-8
05/09,,0
06/09,,8
07/09,,17
08/09,,27
09/09,,38
10/09,,51
11/09,,66
12/09,,81
13/09,,97
