Date,Real,Predict
29/06,563,563
30/06,573,573
01/07,11,11
02/07,76,76
03/07,159,159
04/07,137,137
05/07,56,56
06/07,70,70
07/07,82,82
08/07,166,166
09/07,78,253
10/07,5,77
11/07,21,4
12/07,23,19
13/07,139,22
14/07,76,138
15/07,23,76
16/07,305,22
17/07,439,305
18/07,424,439
19/07,142,423
20/07,229,141
21/07,753,226
22/07,536,736
23/07,247,523
24/07,464,237
25/07,364,449
26/07,249,351
27/07,777,243
28/07,128,760
29/07,275,119
30/07,530,259
31/07,36,502
01/08,97,34
02/08,86,91
03/08,93,80
04/08,173,87
05/08,132,162
06/08,97,123
07/08,100,90
08/08,40,92
09/08,47,35
10/08,52,45
11/08,73,48
12/08,58,70
13/08,70,55
14/08,63,66
15/08,71,61
16/08,101,69
17/08,62,97
18/08,54,58
19/08,235,53
20/08,54,228
21/08,163,28
22/08,19,34
23/08,198,39
24/08,387,43
25/08,,49
26/08,,54
27/08,,59
28/08,,65
29/08,,70
30/08,,77
31/08,,85
