Date,Real,Predict
02/07,394,394
03/07,340,340
04/07,303,303
05/07,208,208
06/07,132,132
07/07,173,173
08/07,205,205
09/07,295,295
10/07,289,289
11/07,291,291
12/07,305,350
13/07,291,366
14/07,213,347
15/07,248,254
16/07,347,296
17/07,328,414
18/07,344,390
19/07,409,406
20/07,393,481
21/07,385,460
22/07,395,448
23/07,461,458
24/07,423,533
25/07,478,488
26/07,519,549
27/07,580,595
28/07,527,663
29/07,595,601
30/07,618,677
31/07,655,704
01/08,669,743
02/08,770,757
03/08,747,870
04/08,776,844
05/08,721,876
06/08,727,813
07/08,697,820
08/08,674,787
09/08,692,760
10/08,828,781
11/08,932,933
12/08,1121,1050
13/08,1356,1261
14/08,1514,1525
15/08,1756,1702
16/08,2082,1972
17/08,2476,2338
18/08,2710,2779
19/08,2938,3040
20/08,3081,3295
21/08,3173,3452
22/08,3228,3553
23/08,3552,3612
24/08,3587,3967
25/08,3841,3997
26/08,4169,4272
27/08,4282,4621
28/08,4285,4722
29/08,4180,4712
30/08,3966,4580
31/08,3672,4331
01/09,3554,3993
02/09,3275,3847
03/09,,4168
04/09,,4524
05/09,,4921
06/09,,5364
07/09,,5858
08/09,,6407
09/09,,7016
10/09,,7689
11/09,,8436
12/09,,9264
13/09,,10181
14/09,,11197
15/09,,12324
16/09,,13574
17/09,,14962
