Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,36
10/07,3,37
11/07,3,40
12/07,4,42
13/07,4,46
14/07,4,47
15/07,5,49
16/07,5,51
17/07,6,54
18/07,8,59
19/07,9,67
20/07,10,71
21/07,14,75
22/07,14,86
23/07,17,87
24/07,20,93
25/07,22,100
26/07,26,104
27/07,29,116
28/07,32,125
29/07,38,127
30/07,42,134
31/07,45,139
01/08,51,143
02/08,55,149
03/08,59,154
04/08,68,159
05/08,71,168
06/08,80,171
07/08,86,182
08/08,93,188
09/08,104,196
10/08,119,209
11/08,130,225
12/08,135,238
13/08,144,244
14/08,151,254
15/08,168,262
16/08,185,283
17/08,200,301
18/08,209,317
19/08,219,327
20/08,234,339
21/08,237,456
22/08,253,570
23/08,265,681
24/08,273,790
25/08,,897
26/08,,1003
27/08,,1107
28/08,,1210
29/08,,1312
30/08,,1413
31/08,,1513
