Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,188
10/07,30,188
11/07,48,189
12/07,54,251
13/07,56,271
14/07,57,275
15/07,117,278
16/07,118,337
17/07,121,342
18/07,126,350
19/07,132,365
20/07,145,381
21/07,149,403
22/07,193,408
23/07,236,457
24/07,282,499
25/07,392,546
26/07,398,657
27/07,459,663
28/07,475,737
29/07,677,750
30/07,711,929
31/07,746,959
01/08,782,991
02/08,853,1023
03/08,917,1087
04/08,1050,1144
05/08,1100,1261
06/08,1196,1305
07/08,1241,1392
08/08,1313,1431
09/08,1393,1496
10/08,1505,1573
11/08,1623,1673
12/08,1797,1783
13/08,1828,1950
14/08,2007,1979
15/08,2011,2137
16/08,2167,2141
17/08,2233,2277
18/08,2353,2337
19/08,2360,2449
20/08,2365,2455
21/08,2581,2460
22/08,2664,2661
23/08,2671,2748
24/08,2778,2755
25/08,2854,2865
26/08,2911,2943
27/08,2979,2998
28/08,3050,3069
29/08,3112,3141
30/08,3155,3171
31/08,3221,3157
01/09,3264,3111
02/09,3291,3043
03/09,3335,2962
04/09,,2876
05/09,,2788
06/09,,2701
07/09,,2618
08/09,,2539
09/09,,2466
10/09,,2399
11/09,,2337
12/09,,2281
13/09,,2231
