Date,Real,Predict
02/07,16,16
03/07,22,22
04/07,24,24
05/07,25,25
06/07,31,31
07/07,87,87
08/07,92,92
09/07,95,95
10/07,97,97
11/07,98,98
12/07,101,164
13/07,105,169
14/07,109,177
15/07,114,184
16/07,119,192
17/07,133,199
18/07,177,219
19/07,178,263
20/07,183,265
21/07,190,272
22/07,194,283
23/07,211,288
24/07,271,308
25/07,313,373
26/07,529,417
27/07,642,635
28/07,785,751
29/07,933,896
30/07,1014,1052
31/07,1056,1139
01/08,1276,1180
02/08,1408,1397
03/08,1520,1528
04/08,1834,1640
05/08,2064,1949
06/08,2239,2177
07/08,2447,2351
08/08,2577,2556
09/08,2676,2685
10/08,2818,2783
11/08,2946,2923
12/08,3037,3050
13/08,3176,3142
14/08,3253,3280
15/08,3351,3357
16/08,3459,3455
17/08,3553,3563
18/08,3710,3656
19/08,3822,3816
20/08,3965,3926
21/08,4108,4068
22/08,4232,4212
23/08,4349,4336
24/08,4481,4453
25/08,4496,4585
26/08,4646,4600
27/08,4712,4755
28/08,4880,4822
29/08,4993,4995
30/08,5105,5109
31/08,5247,5224
01/09,5396,5369
02/09,5505,5524
03/09,5589,5637
04/09,5713,5789
05/09,5876,5959
06/09,6227,6145
07/09,6276,6345
08/09,,6557
09/09,,6780
10/09,,7011
11/09,,7250
12/09,,7496
13/09,,7742
14/09,,7989
