Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,51
10/07,44,52
11/07,45,53
12/07,51,54
13/07,53,61
14/07,57,63
15/07,117,68
16/07,122,128
17/07,127,134
18/07,133,139
19/07,143,146
20/07,146,157
21/07,187,160
22/07,219,202
23/07,261,235
24/07,289,277
25/07,361,305
26/07,430,378
27/07,490,448
28/07,531,509
29/07,745,550
30/07,820,764
31/07,921,839
01/08,1109,940
02/08,1250,1128
03/08,1369,1269
04/08,1519,1388
05/08,1636,1538
06/08,1743,1655
07/08,1911,1763
08/08,2053,1931
09/08,2122,2073
10/08,2229,2142
11/08,2330,2249
12/08,2437,2350
13/08,2548,2458
14/08,2663,2569
15/08,2770,2684
16/08,2866,2792
17/08,2962,2888
18/08,3057,2984
19/08,3157,3080
20/08,3269,3180
21/08,3333,3292
22/08,3452,3356
23/08,3543,3477
24/08,3587,3569
25/08,3701,3613
26/08,3719,3728
27/08,3840,3746
28/08,3938,3868
29/08,4050,3967
30/08,4189,4077
31/08,4323,4215
01/09,4450,4249
02/09,4545,4287
03/09,5010,4326
04/09,5137,4362
05/09,,4390
06/09,,4415
07/09,,4436
08/09,,4453
09/09,,4459
10/09,,4449
11/09,,4513
