Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,1168
10/07,30,17
11/07,18,32
12/07,111,20
13/07,25,107
14/07,55,23
15/07,111,53
16/07,95,104
17/07,67,89
18/07,97,62
19/07,114,92
20/07,19,109
21/07,140,17
22/07,91,138
23/07,74,86
24/07,61,71
25/07,147,63
26/07,196,144
27/07,202,188
28/07,35,194
29/07,254,33
30/07,98,240
31/07,134,93
01/08,217,129
02/08,186,208
03/08,157,178
04/08,176,154
05/08,148,174
06/08,150,146
07/08,196,144
08/08,192,198
09/08,124,186
10/08,140,123
11/08,165,144
12/08,188,166
13/08,179,185
14/08,140,177
15/08,222,138
16/08,117,218
17/08,133,118
18/08,153,137
19/08,168,153
20/08,169,169
21/08,102,169
22/08,286,104
23/08,230,281
24/08,97,225
25/08,259,99
26/08,33,253
27/08,291,37
28/08,202,289
29/08,12,197
30/08,14,14
31/08,0,15
01/09,0,1052
02/09,7,912
03/09,0,341
04/09,1,555
05/09,,1383
06/09,,1604
07/09,,1828
08/09,,2118
09/09,,2503
10/09,,2807
11/09,,1012
