Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,175
10/07,148,135
11/07,104,147
12/07,249,104
13/07,189,248
14/07,234,188
15/07,249,233
16/07,222,247
17/07,26,220
18/07,369,24
19/07,231,368
20/07,82,230
21/07,243,80
22/07,333,242
23/07,147,332
24/07,271,145
25/07,39,270
26/07,223,38
27/07,340,221
28/07,14,340
29/07,301,14
30/07,429,298
31/07,43,426
01/08,230,43
02/08,180,227
03/08,42,179
04/08,37,40
05/08,873,36
06/08,22,869
07/08,410,20
08/08,202,408
09/08,92,201
10/08,180,91
11/08,214,178
12/08,122,212
13/08,194,120
14/08,188,193
15/08,168,191
16/08,216,167
17/08,230,217
18/08,227,228
19/08,235,225
20/08,219,233
21/08,218,218
22/08,173,217
23/08,198,172
24/08,257,197
25/08,342,256
26/08,225,340
27/08,355,225
28/08,253,356
29/08,366,252
30/08,330,366
31/08,320,330
01/09,343,140
02/09,378,139
03/09,362,137
04/09,343,135
05/09,,134
06/09,,133
07/09,,131
08/09,,132
09/09,,133
10/09,,133
11/09,,133
